291:11:00:51	233.899	403.176	0.100	0.400
291:11:00:52	233.899	403.245	0.100	0.400
291:11:00:53	233.899	403.272	0.100	0.400
291:11:00:54	233.899	403.308	0.100	0.400
291:11:00:55	233.899	403.348	0.100	0.400
291:11:00:56	233.899	403.381	0.100	0.400
291:11:00:57	233.899	403.414	0.100	0.400
291:11:00:59	233.899	403.496	0.100	0.400
291:11:01:00	233.899	403.526	0.100	0.400
291:11:01:01	233.899	403.559	0.100	0.400
291:11:01:02	233.899	403.592	0.100	0.400
291:11:01:03	233.899	403.628	0.100	0.400
291:11:01:04	233.899	403.685	0.100	0.400
291:11:01:05	233.899	403.731	0.100	0.400
291:11:01:07	233.899	403.793	0.100	0.400
291:11:01:08	233.899	403.823	0.100	0.400
291:11:01:09	233.899	403.866	0.100	0.400
291:11:01:10	233.899	403.902	0.100	0.400
291:11:01:11	214.407	403.935	0.100	0.400
291:11:01:12	233.899	403.968	0.100	0.400
291:11:01:13	233.899	404.008	0.100	0.400
291:11:01:15	233.899	404.084	0.100	0.400
291:11:01:16	233.899	404.127	0.100	0.400
291:11:01:17	194.915	404.170	0.100	0.400
291:11:01:18	175.423	404.206	0.100	0.400
291:11:01:19	194.915	404.246	0.100	0.400
291:11:01:20	194.915	404.289	0.100	0.400
291:11:01:21	194.915	404.325	0.100	0.400
291:11:01:23	194.915	404.411	0.100	0.400
291:11:01:24	194.915	404.447	0.100	0.400
291:11:01:25	194.915	404.483	0.100	0.400
291:11:01:26	194.915	404.523	0.100	0.400
291:11:01:27	194.915	404.549	0.100	0.400
291:11:01:28	194.915	404.599	0.100	0.400
291:11:01:29	194.915	404.635	0.100	0.400
291:11:01:31	214.407	404.708	0.100	0.400
291:11:01:32	214.407	404.747	0.100	0.400
291:11:01:33	214.407	404.771	0.100	0.400
291:11:01:34	214.407	404.827	0.100	0.400
291:11:01:35	214.407	404.866	0.100	0.400
291:11:01:36	214.407	404.896	0.100	0.400
291:11:01:37	214.407	404.922	0.100	0.400
291:11:01:39	214.407	405.011	0.100	0.400
291:11:01:40	214.407	405.044	0.100	0.400
291:11:01:41	214.407	405.077	0.100	0.400
291:11:01:42	214.407	405.110	0.100	0.400
291:11:01:43	214.407	405.143	0.100	0.400
291:11:01:44	214.407	405.176	0.100	0.400
291:11:01:45	214.407	405.213	0.100	0.400
291:11:01:47	214.407	405.275	0.100	0.400
291:11:01:48	214.407	405.312	0.100	0.400
291:11:01:49	214.407	405.338	0.100	0.400
291:11:01:50	214.407	405.384	0.100	0.400
291:11:01:51	214.407	405.417	0.100	0.400
291:11:01:52	214.407	405.447	0.100	0.400
291:11:01:53	214.407	405.490	0.100	0.400
291:11:01:55	194.915	405.559	0.100	0.400
291:11:01:56	194.915	405.599	0.100	0.400
291:11:01:57	194.915	405.642	0.100	0.400
291:11:01:58	194.915	405.685	0.100	0.400
291:11:01:59	194.915	405.724	0.100	0.400
291:11:02:00	194.915	405.757	0.100	0.400
291:11:02:01	194.915	405.794	0.100	0.400
291:11:02:03	194.915	405.883	0.100	0.400
291:11:02:04	194.915	405.912	0.100	0.400
291:11:02:05	194.915	405.949	0.100	0.400
291:11:02:06	194.915	405.982	0.100	0.400
291:11:02:07	194.915	406.018	0.100	0.400
291:11:02:08	194.915	406.048	0.100	0.400
291:11:02:09	194.915	406.094	0.100	0.400
291:11:02:11	194.915	406.166	0.100	0.400
291:11:02:12	194.915	406.193	0.100	0.400
291:11:02:13	194.915	406.226	0.100	0.400
291:11:02:14	194.915	406.262	0.100	0.400
291:11:02:15	194.915	406.308	0.100	0.400
291:11:02:16	194.915	406.345	0.100	0.400
291:11:02:17	194.915	406.381	0.100	0.400
291:11:02:19	194.915	406.447	0.100	0.400
291:11:02:20	194.915	406.470	0.100	0.400
291:11:02:21	194.915	406.510	0.100	0.400
291:11:02:22	194.915	406.546	0.100	0.400
291:11:02:23	194.915	406.572	0.100	0.400
291:11:02:24	194.915	406.602	0.100	0.400
291:11:02:25	194.915	406.645	0.100	0.400
291:11:02:27	194.915	406.724	0.100	0.400
291:11:02:28	194.915	406.757	0.100	0.400
291:11:02:29	194.915	406.790	0.100	0.400
291:11:02:30	194.915	406.826	0.100	0.400
291:11:02:31	194.915	406.843	0.100	0.400
291:11:02:32	194.915	406.876	0.100	0.400
291:11:02:33	194.915	406.915	0.100	0.400
291:11:02:35	194.915	406.985	0.100	0.400
291:11:02:36	194.915	407.031	0.100	0.400
291:11:02:37	194.915	407.064	0.100	0.400
291:11:02:38	194.915	407.097	0.100	0.400
291:11:02:39	194.915	407.146	0.100	0.400
291:11:02:40	194.915	407.183	0.100	0.400
291:11:02:41	194.915	407.219	0.100	0.400
291:11:02:43	194.915	407.288	0.100	0.400
291:11:02:44	194.915	407.328	0.100	0.400
291:11:02:45	194.915	407.371	0.100	0.400
291:11:02:46	175.423	407.404	0.100	0.400
291:11:02:47	194.915	407.437	0.100	0.400
291:11:02:48	194.915	407.473	0.100	0.400
291:11:02:49	194.915	407.506	0.100	0.400
291:11:02:51	194.915	407.579	0.100	0.400
291:11:02:52	175.423	407.612	0.100	0.400
291:11:02:53	194.915	407.651	0.100	0.400
291:11:02:54	194.915	407.678	0.100	0.400
291:11:02:55	194.915	407.720	0.100	0.400
291:11:02:56	175.423	407.760	0.100	0.400
291:11:02:57	194.915	407.806	0.100	0.400
291:11:02:59	175.423	407.882	0.100	0.400
291:11:03:00	175.423	407.922	0.100	0.400
291:11:03:01	194.915	407.948	0.100	0.400
291:11:03:02	175.423	407.981	0.100	0.400
291:11:03:03	194.915	408.034	0.100	0.400
291:11:03:04	175.423	408.070	0.100	0.400
291:11:03:05	194.915	408.097	0.100	0.400
291:11:03:07	175.423	408.166	0.100	0.400
291:11:03:08	194.915	408.209	0.100	0.400
291:11:03:09	194.915	408.261	0.100	0.400
291:11:03:10	194.915	408.294	0.100	0.400
291:11:03:11	194.915	408.337	0.100	0.400
291:11:03:12	194.915	408.364	0.100	0.400
291:11:03:13	194.915	408.403	0.100	0.400
291:11:03:15	175.423	408.476	0.100	0.400
291:11:03:16	194.915	408.515	0.100	0.400
291:11:03:17	194.915	408.542	0.100	0.400
291:11:03:18	194.915	408.578	0.100	0.400
291:11:03:19	175.423	408.621	0.100	0.400
291:11:03:20	194.915	408.654	0.100	0.400
291:11:03:21	194.915	408.694	0.100	0.400
291:11:03:23	194.915	408.769	0.100	0.400
291:11:03:24	194.915	408.809	0.100	0.400
291:11:03:25	194.915	408.842	0.100	0.400
291:11:03:26	175.423	408.888	0.100	0.400
291:11:03:27	194.915	408.921	0.100	0.400
291:11:03:28	194.915	408.967	0.100	0.400
291:11:03:29	194.915	408.994	0.100	0.400
291:11:03:31	194.915	409.076	0.100	0.400
291:11:03:32	194.915	409.112	0.100	0.400
291:11:03:33	175.423	409.168	0.100	0.400
291:11:03:34	175.423	409.208	0.100	0.400
291:11:03:35	194.915	409.241	0.100	0.400
291:11:03:36	194.915	409.277	0.100	0.400
291:11:03:37	194.915	409.314	0.100	0.400
291:11:03:39	175.423	409.409	0.100	0.400
291:11:03:40	175.423	409.442	0.100	0.400
291:11:03:41	175.423	409.478	0.100	0.400
291:11:03:42	175.423	409.521	0.100	0.400
291:11:03:43	175.423	409.558	0.100	0.400
291:11:03:44	175.423	409.610	0.100	0.400
291:11:03:45	175.423	409.650	0.100	0.400
291:11:03:47	175.423	409.729	0.100	0.400
291:11:03:48	175.423	409.782	0.100	0.400
291:11:03:49	175.423	409.828	0.100	0.400
291:11:03:50	175.423	409.874	0.100	0.400
291:11:03:51	175.423	409.914	0.100	0.400
291:11:03:52	175.423	409.960	0.100	0.400
291:11:03:53	175.423	409.996	0.100	0.400
291:11:03:55	175.423	410.082	0.100	0.400
291:11:03:56	175.423	410.118	0.100	0.400
291:11:03:57	175.423	410.155	0.100	0.400
291:11:03:58	175.423	410.201	0.100	0.400
291:11:03:59	175.423	410.237	0.100	0.400
291:11:04:00	175.423	410.273	0.100	0.400
291:11:04:01	175.423	410.316	0.100	0.400
291:11:04:03	175.423	410.405	0.100	0.400
291:11:04:04	175.423	410.441	0.100	0.400
291:11:04:05	175.423	410.488	0.100	0.400
291:11:04:06	175.423	410.530	0.100	0.400
291:11:04:07	175.423	410.570	0.100	0.400
291:11:04:08	175.423	410.623	0.100	0.400
291:11:04:09	175.423	410.669	0.100	0.400
291:11:04:11	175.423	410.758	0.100	0.400
291:11:04:12	175.423	410.801	0.100	0.400
291:11:04:13	175.423	410.847	0.100	0.400
291:11:04:14	175.423	410.893	0.100	0.400
291:11:04:15	175.423	410.943	0.100	0.400
291:11:04:16	175.423	410.992	0.100	0.400
291:11:04:17	175.423	411.035	0.100	0.300
291:11:04:19	175.423	411.114	0.100	0.400
291:11:04:20	175.423	411.170	0.100	0.400
291:11:04:21	175.423	411.210	0.100	0.300
291:11:04:22	175.423	411.249	0.100	0.400
291:11:04:23	175.423	411.305	0.100	0.400
291:11:04:24	175.423	411.355	0.100	0.400
291:11:04:25	175.423	411.394	0.100	0.400
291:11:04:27	175.423	411.500	0.100	0.400
291:11:04:28	175.423	411.536	0.100	0.400
291:11:04:29	175.423	411.582	0.100	0.400
291:11:04:30	175.423	411.622	0.100	0.400
291:11:04:31	175.423	411.668	0.100	0.400
291:11:04:32	175.423	411.714	0.100	0.400
291:11:04:33	175.423	411.764	0.100	0.400
291:11:04:35	175.423	411.849	0.100	0.400
291:11:04:36	175.423	411.902	0.100	0.400
291:11:04:37	175.423	411.942	0.100	0.400
291:11:04:38	175.423	412.001	0.100	0.400
291:11:04:39	175.423	412.057	0.100	0.400
291:11:04:40	175.423	412.103	0.100	0.400
291:11:04:41	175.423	412.146	0.100	0.400
291:11:04:43	175.423	412.242	0.100	0.400
291:11:04:44	175.423	412.307	0.100	0.400
291:11:04:45	175.423	412.357	0.100	0.400
291:11:04:46	175.423	412.406	0.100	0.400
291:11:04:47	175.423	412.452	0.100	0.400
291:11:04:48	175.423	412.502	0.100	0.400
291:11:04:49	155.931	412.551	0.100	0.400
291:11:04:51	175.423	412.673	0.100	0.400
291:11:04:52	155.931	412.726	0.100	0.400
291:11:04:53	155.931	412.775	0.100	0.400
291:11:04:54	155.931	412.832	0.100	0.400
291:11:04:55	175.423	412.881	0.100	0.400
291:11:04:56	155.931	412.944	0.100	0.400
291:11:04:57	175.423	413.003	0.100	0.400
291:11:04:59	155.931	413.092	0.100	0.400
291:11:05:00	155.931	413.141	0.100	0.400
291:11:05:01	175.423	413.194	0.100	0.400
291:11:05:02	155.931	413.263	0.100	0.400
291:11:05:03	175.423	413.323	0.100	0.400
291:11:05:04	175.423	413.369	0.100	0.400
291:11:05:05	155.931	413.422	0.100	0.400
291:11:05:07	175.423	413.524	0.100	0.400
291:11:05:08	175.423	413.590	0.100	0.400
291:11:05:09	175.423	413.639	0.100	0.400
291:11:05:10	175.423	413.695	0.100	0.400
291:11:05:11	175.423	413.744	0.100	0.400
291:11:05:12	155.931	413.791	0.100	0.400
291:11:05:13	155.931	413.857	0.100	0.400
291:11:05:15	155.931	413.972	0.100	0.400
291:11:05:16	175.423	414.018	0.100	0.400
291:11:05:17	155.931	414.071	0.100	0.400
291:11:05:18	175.423	414.133	0.100	0.400
291:11:05:19	175.423	414.189	0.100	0.400
291:11:05:20	175.423	414.252	0.100	0.400
291:11:05:21	175.423	414.308	0.100	0.400
291:11:05:23	155.931	414.417	0.100	0.400
291:11:05:24	155.931	414.476	0.100	0.400
291:11:05:25	155.931	414.549	0.100	0.400
291:11:05:26	175.423	414.608	0.100	0.400
291:11:05:27	175.423	414.661	0.100	0.400
291:11:05:28	175.423	414.723	0.100	0.400
291:11:05:29	175.423	414.779	0.100	0.400
291:11:05:31	175.423	414.908	0.100	0.400
291:11:05:32	175.423	414.957	0.100	0.400
291:11:05:33	175.423	415.023	0.100	0.400
291:11:05:34	155.931	415.076	0.100	0.400
291:11:05:35	155.931	415.135	0.100	0.400
291:11:05:36	155.931	415.191	0.100	0.400
291:11:05:37	175.423	415.254	0.100	0.400
291:11:05:39	175.423	415.372	0.100	0.400
291:11:05:40	175.423	415.432	0.100	0.400
291:11:05:41	175.423	415.481	0.100	0.400
291:11:05:42	155.931	415.547	0.100	0.400
291:11:05:43	175.423	415.609	0.100	0.400
291:11:05:44	175.423	415.669	0.100	0.400
291:11:05:45	155.931	415.731	0.100	0.400
291:11:05:47	175.423	415.837	0.100	0.400
291:11:05:48	155.931	415.893	0.100	0.400
291:11:05:49	155.931	415.962	0.100	0.400
291:11:05:50	155.931	416.018	0.100	0.400
291:11:05:51	175.423	416.071	0.100	0.400
291:11:05:52	155.931	416.137	0.100	0.400
291:11:05:53	175.423	416.193	0.100	0.400
291:11:05:55	175.423	416.314	0.100	0.400
291:11:05:56	175.423	416.370	0.100	0.400
291:11:05:57	175.423	416.430	0.100	0.400
291:11:05:58	175.423	416.492	0.100	0.400
291:11:05:59	155.931	416.555	0.100	0.400
291:11:06:00	155.931	416.618	0.100	0.400
291:11:06:01	175.423	416.687	0.100	0.400
291:11:06:03	155.931	416.809	0.100	0.400
291:11:06:04	155.931	416.874	0.100	0.400
291:11:06:05	155.931	416.937	0.100	0.400
291:11:06:06	155.931	417.000	0.100	0.400
291:11:06:07	175.423	417.075	0.100	0.400
291:11:06:08	175.423	417.138	0.100	0.400
291:11:06:09	155.931	417.194	0.100	0.400
291:11:06:11	175.423	417.322	0.100	0.400
291:11:06:12	155.931	417.372	0.100	0.400
291:11:06:13	175.423	417.461	0.100	0.400
291:11:06:14	175.423	417.520	0.100	0.400
291:11:06:15	155.931	417.589	0.100	0.400
291:11:06:16	155.931	417.658	0.100	0.400
291:11:06:17	175.423	417.737	0.100	0.400
291:11:06:19	155.931	417.879	0.100	0.400
291:11:06:20	155.931	417.945	0.100	0.400
291:11:06:21	175.423	417.998	0.100	0.400
291:11:06:22	175.423	418.063	0.100	0.400
291:11:06:23	175.423	418.129	0.100	0.400
291:11:06:24	175.423	418.192	0.100	0.400
291:11:06:25	175.423	418.278	0.100	0.400
291:11:06:27	175.423	418.409	0.100	0.400
291:11:06:28	155.931	418.469	0.100	0.400
291:11:06:29	136.439	418.528	0.100	0.400
291:11:06:30	136.439	418.590	0.100	0.400
291:11:06:31	136.439	418.676	0.100	0.400
291:11:06:32	155.931	418.748	0.100	0.400
291:11:06:33	155.931	418.818	0.100	0.400
291:11:06:35	155.931	418.953	0.100	0.400
291:11:06:36	155.931	419.018	0.100	0.400
291:11:06:37	136.439	419.094	0.100	0.400
291:11:06:38	155.931	419.150	0.100	0.400
291:11:06:39	155.931	419.216	0.100	0.400
291:11:06:40	175.423	419.282	0.100	0.400
291:11:06:41	175.423	419.344	0.100	0.400
291:11:06:43	155.931	419.512	0.100	0.400
291:11:06:44	175.423	419.588	0.100	0.400
291:11:06:45	175.423	419.660	0.100	0.400
291:11:06:46	155.931	419.726	0.100	0.400
291:11:06:47	175.423	419.799	0.100	0.400
291:11:06:48	175.423	419.878	0.100	0.400
291:11:06:49	175.423	419.963	0.100	0.400
291:11:06:51	155.931	420.098	0.100	0.400
291:11:06:52	155.931	420.168	0.100	0.400
291:11:06:53	155.931	420.243	0.100	0.400
291:11:06:54	155.931	420.342	0.100	0.400
291:11:06:55	155.931	420.414	0.100	0.400
291:11:06:56	175.423	420.477	0.100	0.400
291:11:06:57	155.931	420.576	0.100	0.400
291:11:06:59	175.423	420.701	0.100	0.400
291:11:07:00	155.931	420.793	0.100	0.400
291:11:07:01	175.423	420.865	0.100	0.400
291:11:07:02	155.931	420.941	0.100	0.400
291:11:07:03	155.931	421.017	0.100	0.400
291:11:07:04	175.423	421.086	0.100	0.400
291:11:07:05	155.931	421.158	0.100	0.400
291:11:07:07	155.931	421.326	0.100	0.400
291:11:07:08	175.423	421.399	0.100	0.400
291:11:07:09	175.423	421.478	0.100	0.400
291:11:07:10	155.931	421.553	0.100	0.400
291:11:07:11	155.931	421.632	0.100	0.400
291:11:07:12	155.931	421.725	0.100	0.400
291:11:07:13	155.931	421.797	0.100	0.400
291:11:07:15	155.931	421.938	0.100	0.400
291:11:07:16	175.423	422.017	0.100	0.400
291:11:07:17	175.423	422.093	0.100	0.400
291:11:07:18	175.423	422.185	0.100	0.400
291:11:07:19	175.423	422.258	0.100	0.400
291:11:07:20	175.423	422.350	0.100	0.400
291:11:07:21	175.423	422.406	0.100	0.400
291:11:07:23	175.423	422.557	0.100	0.400
291:11:07:24	155.931	422.653	0.100	0.400
291:11:07:25	155.931	422.725	0.100	0.400
291:11:07:26	175.423	422.804	0.100	0.400
291:11:07:27	175.423	422.883	0.100	0.400
291:11:07:28	175.423	422.969	0.100	0.400
291:11:07:29	175.423	423.044	0.100	0.400
291:11:07:31	155.931	423.222	0.100	0.400
291:11:07:32	155.931	423.298	0.100	0.400
291:11:07:33	155.931	423.373	0.100	0.400
291:11:07:34	155.931	423.449	0.100	0.400
291:11:07:35	155.931	423.525	0.100	0.400
291:11:07:36	175.423	423.623	0.100	0.400
291:11:07:37	155.931	423.702	0.100	0.400
291:11:07:39	155.931	423.864	0.100	0.400
291:11:07:40	175.423	423.939	0.100	0.400
291:11:07:41	175.423	424.015	0.100	0.400
291:11:07:42	175.423	424.110	0.100	0.400
291:11:07:43	175.423	424.189	0.100	0.400
291:11:07:44	175.423	424.272	0.100	0.400
291:11:07:45	175.423	424.357	0.100	0.400
291:11:07:47	155.931	424.525	0.100	0.400
291:11:07:48	175.423	424.620	0.100	0.400
291:11:07:49	155.931	424.706	0.100	0.400
291:11:07:50	175.423	424.782	0.100	0.400
291:11:07:51	175.423	424.864	0.100	0.400
291:11:07:52	155.931	424.943	0.100	0.400
291:11:07:53	155.931	425.025	0.100	0.400
291:11:07:55	155.931	425.196	0.100	0.400
291:11:07:56	175.423	425.268	0.100	0.400
291:11:07:57	175.423	425.351	0.100	0.400
291:11:07:58	175.423	425.426	0.100	0.400
291:11:07:59	175.423	425.509	0.100	0.400
291:11:08:00	175.423	425.607	0.100	0.400
291:11:08:01	175.423	425.689	0.100	0.400
291:11:08:03	175.423	425.847	0.100	0.400
291:11:08:04	155.931	425.933	0.100	0.400
291:11:08:05	155.931	426.015	0.100	0.400
291:11:08:06	155.931	426.124	0.100	0.400
291:11:08:07	175.423	426.206	0.100	0.400
291:11:08:08	175.423	426.288	0.100	0.400
291:11:08:09	175.423	426.380	0.100	0.400
291:11:08:11	175.423	426.561	0.100	0.400
291:11:08:12	155.931	426.670	0.100	0.400
291:11:08:13	175.423	426.762	0.100	0.400
291:11:08:14	175.423	426.834	0.100	0.400
291:11:08:15	155.931	426.916	0.100	0.400
291:11:08:16	175.423	426.995	0.100	0.400
291:11:08:17	175.423	427.081	0.100	0.400
291:11:08:19	175.423	427.291	0.100	0.400
291:11:08:20	175.423	427.370	0.100	0.400
291:11:08:21	175.423	427.466	0.100	0.400
291:11:08:22	175.423	427.574	0.100	0.400
291:11:08:23	175.423	427.637	0.100	0.400
291:11:08:24	175.423	427.752	0.100	0.400
291:11:08:25	175.423	427.847	0.100	0.400
291:11:08:27	175.423	428.041	0.100	0.400
291:11:08:28	175.423	428.100	0.100	0.400
291:11:08:29	155.931	428.192	0.100	0.400
291:11:08:30	175.423	428.301	0.100	0.400
291:11:08:31	155.931	428.386	0.100	0.400
291:11:08:32	175.423	428.478	0.100	0.400
291:11:08:33	155.931	428.567	0.100	0.400
291:11:08:35	155.931	428.748	0.100	0.400
291:11:08:36	155.931	428.866	0.100	0.400
291:11:08:37	175.423	428.955	0.100	0.400
291:11:08:38	155.931	429.041	0.100	0.400
291:11:08:39	155.931	429.136	0.100	0.400
291:11:08:40	175.423	429.235	0.100	0.400
291:11:08:41	155.931	429.346	0.100	0.400
291:11:08:43	175.423	429.524	0.100	0.400
291:11:08:44	175.423	429.613	0.100	0.400
291:11:08:45	175.423	429.708	0.100	0.400
291:11:08:46	175.423	429.794	0.100	0.400
291:11:08:47	175.423	429.909	0.100	0.400
291:11:08:48	175.423	429.997	0.100	0.400
291:11:08:49	155.931	430.086	0.100	0.400
291:11:08:51	155.931	430.277	0.100	0.400
291:11:08:52	175.423	430.372	0.100	0.400
291:11:08:53	175.423	430.490	0.100	0.400
291:11:08:54	175.423	430.576	0.100	0.400
291:11:08:55	175.423	430.671	0.100	0.400
291:11:08:56	175.423	430.760	0.100	0.400
291:11:08:57	175.423	430.849	0.100	0.400
291:11:08:59	175.423	431.049	0.100	0.400
291:11:09:00	175.423	431.141	0.100	0.400
291:11:09:01	175.423	431.240	0.100	0.400
291:11:09:02	175.423	431.332	0.100	0.400
291:11:09:03	175.423	431.427	0.100	0.400
291:11:09:04	175.423	431.513	0.100	0.400
291:11:09:05	175.423	431.621	0.100	0.400
291:11:09:07	155.931	431.802	0.100	0.400
291:11:09:08	175.423	431.917	0.100	0.400
291:11:09:09	175.423	431.986	0.100	0.400
291:11:09:10	175.423	432.085	0.100	0.400
291:11:09:11	175.423	432.183	0.100	0.400
291:11:09:12	175.423	432.275	0.100	0.400
291:11:09:13	175.423	432.371	0.100	0.400
291:11:09:15	175.423	432.564	0.100	0.400
291:11:09:16	175.423	432.656	0.100	0.400
291:11:09:17	175.423	432.765	0.100	0.400
291:11:09:18	175.423	432.854	0.100	0.400
291:11:09:19	175.423	432.939	0.100	0.400
291:11:09:20	175.423	433.038	0.100	0.400
291:11:09:21	175.423	433.140	0.100	0.400
291:11:09:23	175.423	433.343	0.100	0.400
291:11:09:24	175.423	433.445	0.100	0.400
291:11:09:25	175.423	433.531	0.100	0.400
291:11:09:26	175.423	433.619	0.100	0.400
291:11:09:27	175.423	433.708	0.100	0.400
291:11:09:28	175.423	433.820	0.100	0.400
291:11:09:29	175.423	433.931	0.100	0.400
291:11:09:31	175.423	434.122	0.100	0.400
291:11:09:32	175.423	434.217	0.100	0.400
291:11:09:33	175.423	434.316	0.100	0.400
291:11:09:34	175.423	434.405	0.100	0.400
291:11:09:35	175.423	434.523	0.100	0.400
291:11:09:36	175.423	434.621	0.100	0.400
291:11:09:37	175.423	434.723	0.100	0.400
291:11:09:39	175.423	434.920	0.100	0.400
291:11:09:40	175.423	435.016	0.100	0.400
291:11:09:41	175.423	435.134	0.100	0.400
291:11:09:42	175.423	435.236	0.100	0.400
291:11:09:43	175.423	435.328	0.100	0.400
291:11:09:44	175.423	435.423	0.100	0.400
291:11:09:45	175.423	435.522	0.100	0.400
291:11:09:47	175.423	435.739	0.100	0.400
291:11:09:48	175.423	435.831	0.100	0.400
291:11:09:49	175.423	435.922	0.100	0.400
291:11:09:50	175.423	436.014	0.100	0.400
291:11:09:51	175.423	436.120	0.100	0.400
291:11:09:52	175.423	436.205	0.100	0.400
291:11:09:53	175.423	436.323	0.100	0.400
291:11:09:55	175.423	436.514	0.100	0.400
291:11:09:56	175.423	436.619	0.100	0.400
291:11:09:57	175.423	436.717	0.100	0.400
291:11:09:58	175.423	436.809	0.100	0.400
291:11:09:59	175.423	436.928	0.100	0.400
291:11:10:00	175.423	437.023	0.100	0.400
291:11:10:01	175.423	437.115	0.100	0.400
291:11:10:03	175.423	437.309	0.100	0.400
291:11:10:04	175.423	437.414	0.100	0.400
291:11:10:05	175.423	437.535	0.100	0.400
291:11:10:06	175.423	437.640	0.100	0.400
291:11:10:07	175.423	437.736	0.100	0.400
291:11:10:08	175.423	437.828	0.100	0.400
291:11:10:09	175.423	437.923	0.100	0.400
291:11:10:11	175.423	438.143	0.100	0.400
291:11:10:12	175.423	438.228	0.100	0.400
291:11:10:13	175.423	438.327	0.100	0.400
291:11:10:14	175.423	438.425	0.100	0.400
291:11:10:15	175.423	438.517	0.100	0.400
291:11:10:16	175.423	438.609	0.100	0.400
291:11:10:17	175.423	438.734	0.100	0.400
291:11:10:19	175.423	438.938	0.100	0.400
291:11:10:20	175.423	439.030	0.100	0.400
291:11:10:21	175.423	439.125	0.100	0.400
291:11:10:22	175.423	439.223	0.100	0.400
291:11:10:23	175.423	439.352	0.100	0.400
291:11:10:24	175.423	439.450	0.100	0.400
291:11:10:25	175.423	439.542	0.100	0.400
291:11:10:27	175.423	439.736	0.100	0.400
291:11:10:28	175.423	439.861	0.100	0.400
291:11:10:29	175.423	439.952	0.100	0.400
291:11:10:30	175.423	440.054	0.100	0.400
291:11:10:31	175.423	440.159	0.100	0.400
291:11:10:32	175.423	440.251	0.100	0.400
291:11:10:33	175.423	440.356	0.100	0.400
291:11:10:35	175.423	440.576	0.100	0.400
291:11:10:36	175.423	440.675	0.100	0.400
291:11:10:37	175.423	440.767	0.100	0.400
291:11:10:38	175.423	440.862	0.100	0.400
291:11:10:39	175.423	440.951	0.100	0.400
291:11:10:40	175.423	441.069	0.100	0.400
291:11:10:41	175.423	441.164	0.100	0.400
291:11:10:43	175.423	441.364	0.100	0.400
291:11:10:44	175.423	441.460	0.100	0.400
291:11:10:45	175.423	441.558	0.100	0.400
291:11:10:46	175.423	441.686	0.100	0.400
291:11:10:47	175.423	441.788	0.100	0.400
291:11:10:48	175.423	441.880	0.100	0.400
291:11:10:49	175.423	441.972	0.100	0.400
291:11:10:51	175.423	442.165	0.100	0.400
291:11:10:52	175.423	442.287	0.100	0.400
291:11:10:53	175.423	442.382	0.100	0.400
291:11:10:54	175.423	442.484	0.100	0.400
291:11:10:55	175.423	442.573	0.100	0.400
291:11:10:56	175.423	442.671	0.100	0.400
291:11:10:57	175.423	442.770	0.100	0.400
291:11:10:59	175.423	442.980	0.100	0.400
291:11:11:00	175.423	443.068	0.100	0.400
291:11:11:01	175.423	443.167	0.100	0.400
291:11:11:02	175.423	443.269	0.100	0.400
291:11:11:03	175.423	443.354	0.100	0.400
291:11:11:04	175.423	443.475	0.100	0.400
291:11:11:05	175.423	443.574	0.100	0.400
291:11:11:07	175.423	443.764	0.100	0.400
291:11:11:08	175.423	443.866	0.100	0.400
291:11:11:09	175.423	443.961	0.100	0.400
291:11:11:10	175.423	444.079	0.100	0.400
291:11:11:11	175.423	444.175	0.100	0.400
291:11:11:12	175.423	444.273	0.100	0.400
291:11:11:13	175.423	444.368	0.100	0.400
291:11:11:15	175.423	444.555	0.100	0.400
291:11:11:16	175.423	444.673	0.100	0.400
291:11:11:17	175.423	444.769	0.100	0.400
291:11:11:18	175.423	444.861	0.100	0.400
291:11:11:19	175.423	444.962	0.100	0.400
291:11:11:20	175.423	445.051	0.100	0.400
291:11:11:21	175.423	445.140	0.100	0.400
291:11:11:23	175.423	445.346	0.100	0.400
291:11:11:24	175.423	445.448	0.100	0.400
291:11:11:25	175.423	445.547	0.100	0.400
291:11:11:26	175.423	445.645	0.100	0.400
291:11:11:27	175.423	445.740	0.100	0.400
291:11:11:28	175.423	445.865	0.100	0.400
291:11:11:29	175.423	445.967	0.100	0.400
291:11:11:31	175.423	446.164	0.100	0.400
291:11:11:32	175.423	446.246	0.100	0.400
291:11:11:33	175.423	446.351	0.100	0.400
291:11:11:34	175.423	446.472	0.100	0.400
291:11:11:35	175.423	446.557	0.100	0.400
291:11:11:36	175.423	446.649	0.100	0.400
291:11:11:37	175.423	446.745	0.100	0.400
291:11:11:39	175.423	446.925	0.100	0.400
291:11:11:40	175.423	447.043	0.100	0.400
291:11:11:41	136.439	447.132	0.100	0.400
291:11:11:42	136.439	447.227	0.100	0.400
291:11:11:43	155.931	447.329	0.100	0.400
291:11:11:44	155.931	447.417	0.100	0.400
291:11:11:45	155.931	447.522	0.100	0.400
291:11:11:47	155.931	447.736	0.100	0.400
291:11:11:48	155.931	447.828	0.100	0.400
291:11:11:49	155.931	447.913	0.100	0.400
291:11:11:50	136.439	448.018	0.100	0.400
291:11:11:51	155.931	448.100	0.100	0.400
291:11:11:52	175.423	448.231	0.100	0.400
291:11:11:53	175.423	448.320	0.100	0.400
291:11:11:55	155.931	448.507	0.100	0.400
291:11:11:56	175.423	448.592	0.100	0.400
