292:16:57:39	194.915	432.860	0.100	0.400
292:16:57:40	194.915	432.903	0.100	0.400
292:16:57:41	194.915	432.942	0.100	0.400
292:16:57:42	194.915	432.985	0.100	0.400
292:16:57:43	194.915	433.038	0.100	0.400
292:16:57:45	194.915	433.130	0.100	0.400
292:16:57:46	194.915	433.179	0.100	0.400
292:16:57:47	194.915	433.209	0.100	0.400
292:16:57:48	175.423	433.251	0.100	0.400
292:16:57:49	175.423	433.310	0.100	0.400
292:16:57:50	194.915	433.360	0.100	0.400
292:16:57:51	194.915	433.399	0.100	0.400
292:16:57:53	194.915	433.481	0.100	0.400
292:16:57:54	175.423	433.537	0.100	0.400
292:16:57:55	194.915	433.593	0.100	0.400
292:16:57:56	175.423	433.636	0.100	0.400
292:16:57:57	175.423	433.682	0.100	0.400
292:16:57:58	194.915	433.731	0.100	0.400
292:16:57:59	194.915	433.767	0.100	0.400
292:16:58:01	194.915	433.869	0.100	0.400
292:16:58:02	194.915	433.912	0.100	0.400
292:16:58:03	194.915	433.954	0.100	0.400
292:16:58:04	194.915	433.994	0.100	0.400
292:16:58:05	175.423	434.037	0.100	0.400
292:16:58:06	194.915	434.069	0.100	0.400
292:16:58:07	194.915	434.132	0.100	0.400
292:16:58:09	194.915	434.227	0.100	0.400
292:16:58:10	175.423	434.253	0.100	0.400
292:16:58:11	194.915	434.306	0.100	0.400
292:16:58:12	194.915	434.349	0.100	0.400
292:16:58:13	194.915	434.405	0.100	0.400
292:16:58:14	194.915	434.451	0.100	0.400
292:16:58:15	194.915	434.497	0.100	0.400
292:16:58:17	194.915	434.579	0.100	0.400
292:16:58:18	194.915	434.628	0.100	0.400
292:16:58:19	194.915	434.687	0.100	0.400
292:16:58:20	194.915	434.740	0.100	0.400
292:16:58:21	194.915	434.782	0.100	0.400
292:16:58:22	194.915	434.819	0.100	0.400
292:16:58:23	194.915	434.878	0.100	0.400
292:16:58:25	194.915	434.986	0.100	0.400
292:16:58:26	194.915	435.032	0.100	0.400
292:16:58:27	194.915	435.078	0.100	0.400
292:16:58:28	175.423	435.124	0.100	0.400
292:16:58:29	194.915	435.173	0.100	0.400
292:16:58:30	194.915	435.216	0.100	0.400
292:16:58:31	175.423	435.285	0.100	0.400
292:16:58:33	194.915	435.371	0.100	0.400
292:16:58:34	194.915	435.423	0.100	0.400
292:16:58:35	175.423	435.463	0.100	0.400
292:16:58:36	175.423	435.505	0.100	0.400
292:16:58:37	175.423	435.564	0.100	0.400
292:16:58:38	175.423	435.617	0.100	0.400
292:16:58:39	175.423	435.666	0.100	0.400
292:16:58:41	175.423	435.758	0.100	0.400
292:16:58:42	175.423	435.808	0.100	0.400
292:16:58:43	175.423	435.863	0.100	0.400
292:16:58:44	175.423	435.906	0.100	0.400
292:16:58:45	175.423	435.955	0.100	0.400
292:16:58:46	175.423	435.991	0.100	0.400
292:16:58:47	175.423	436.057	0.100	0.400
292:16:58:49	175.423	436.162	0.100	0.400
292:16:58:50	175.423	436.205	0.100	0.400
292:16:58:51	175.423	436.258	0.100	0.400
292:16:58:52	175.423	436.297	0.100	0.400
292:16:58:53	175.423	436.353	0.100	0.400
292:16:58:54	175.423	436.402	0.100	0.400
292:16:58:55	175.423	436.455	0.100	0.400
292:16:58:57	175.423	436.550	0.100	0.400
292:16:58:58	175.423	436.596	0.100	0.400
292:16:58:59	175.423	436.645	0.100	0.400
292:16:59:00	175.423	436.704	0.100	0.400
292:16:59:01	175.423	436.747	0.100	0.400
292:16:59:02	175.423	436.796	0.100	0.400
292:16:59:03	175.423	436.839	0.100	0.400
292:16:59:05	175.423	436.934	0.100	0.400
292:16:59:06	175.423	436.997	0.100	0.400
292:16:59:07	175.423	437.043	0.100	0.400
292:16:59:08	175.423	437.089	0.100	0.400
292:16:59:09	175.423	437.131	0.100	0.400
292:16:59:10	175.423	437.187	0.100	0.400
292:16:59:11	175.423	437.233	0.100	0.400
292:16:59:13	175.423	437.342	0.100	0.400
292:16:59:14	175.423	437.411	0.100	0.400
292:16:59:15	175.423	437.457	0.100	0.400
292:16:59:16	175.423	437.499	0.100	0.400
292:16:59:17	175.423	437.548	0.100	0.400
292:16:59:18	175.423	437.604	0.100	0.400
292:16:59:19	175.423	437.660	0.100	0.400
292:16:59:21	175.423	437.759	0.100	0.400
292:16:59:22	155.931	437.815	0.100	0.400
292:16:59:23	175.423	437.870	0.100	0.400
292:16:59:24	175.423	437.923	0.100	0.400
292:16:59:25	175.423	437.975	0.100	0.400
292:16:59:26	175.423	438.028	0.100	0.400
292:16:59:27	175.423	438.084	0.100	0.400
292:16:59:29	175.423	438.179	0.100	0.400
292:16:59:30	175.423	438.241	0.100	0.400
292:16:59:31	155.931	438.301	0.100	0.400
292:16:59:32	175.423	438.353	0.100	0.400
292:16:59:33	175.423	438.406	0.100	0.400
292:16:59:34	175.423	438.448	0.100	0.400
292:16:59:35	175.423	438.508	0.100	0.400
292:16:59:37	175.423	438.636	0.100	0.400
292:16:59:38	155.931	438.682	0.100	0.400
292:16:59:39	155.931	438.734	0.100	0.400
292:16:59:40	175.423	438.793	0.100	0.400
292:16:59:41	155.931	438.836	0.100	0.400
292:16:59:42	175.423	438.911	0.100	0.400
292:16:59:43	175.423	438.967	0.100	0.400
292:16:59:45	155.931	439.072	0.100	0.400
292:16:59:46	175.423	439.135	0.100	0.400
292:16:59:47	175.423	439.184	0.100	0.400
292:16:59:48	155.931	439.256	0.100	0.400
292:16:59:49	155.931	439.306	0.100	0.400
292:16:59:50	175.423	439.355	0.100	0.400
292:16:59:51	175.423	439.411	0.100	0.400
292:16:59:53	155.931	439.519	0.100	0.400
292:16:59:54	175.423	439.588	0.100	0.400
292:16:59:55	175.423	439.634	0.100	0.300
292:16:59:56	175.423	439.686	0.100	0.300
292:16:59:57	155.931	439.736	0.100	0.400
292:16:59:58	155.931	439.785	0.100	0.400
292:16:59:59	155.931	439.841	0.100	0.400
292:17:00:01	155.931	439.959	0.100	0.400
292:17:00:02	155.931	440.012	0.100	0.400
292:17:00:03	155.931	440.061	0.100	0.400
292:17:00:04	175.423	440.127	0.100	0.400
292:17:00:05	155.931	440.182	0.100	0.400
292:17:00:06	175.423	440.261	0.100	0.400
292:17:00:07	175.423	440.317	0.100	0.400
292:17:00:09	155.931	440.429	0.100	0.400
292:17:00:10	155.931	440.488	0.100	0.400
292:17:00:11	155.931	440.550	0.100	0.400
292:17:00:12	155.931	440.626	0.100	0.400
292:17:00:13	155.931	440.678	0.100	0.400
292:17:00:14	175.423	440.737	0.100	0.400
292:17:00:15	175.423	440.796	0.100	0.400
292:17:00:17	175.423	440.915	0.100	0.400
292:17:00:18	175.423	440.974	0.100	0.400
292:17:00:19	155.931	441.043	0.100	0.400
292:17:00:20	155.931	441.102	0.100	0.400
292:17:00:21	155.931	441.164	0.100	0.400
292:17:00:22	155.931	441.217	0.100	0.400
292:17:00:23	175.423	441.282	0.100	0.400
292:17:00:25	175.423	441.410	0.100	0.400
292:17:00:26	175.423	441.469	0.100	0.400
292:17:00:27	155.931	441.522	0.100	0.400
292:17:00:28	155.931	441.591	0.100	0.400
292:17:00:29	175.423	441.647	0.100	0.400
292:17:00:30	155.931	441.719	0.100	0.400
292:17:00:31	155.931	441.781	0.100	0.400
292:17:00:33	155.931	441.906	0.100	0.400
292:17:00:34	155.931	441.965	0.100	0.400
292:17:00:35	155.931	442.021	0.100	0.400
292:17:00:36	136.439	442.100	0.100	0.400
292:17:00:37	155.931	442.159	0.100	0.400
292:17:00:38	155.931	442.218	0.100	0.400
292:17:00:39	155.931	442.274	0.100	0.400
292:17:00:41	155.931	442.405	0.100	0.400
292:17:00:42	155.931	442.471	0.100	0.400
292:17:00:43	155.931	442.533	0.100	0.400
292:17:00:44	155.931	442.589	0.100	0.400
292:17:00:45	155.931	442.651	0.100	0.400
292:17:00:46	155.931	442.717	0.100	0.400
292:17:00:47	155.931	442.786	0.100	0.400
292:17:00:49	155.931	442.921	0.100	0.400
292:17:00:50	155.931	442.983	0.100	0.400
292:17:00:51	155.931	443.058	0.100	0.400
292:17:00:52	155.931	443.118	0.100	0.400
292:17:00:53	155.931	443.200	0.100	0.400
292:17:00:54	136.439	443.259	0.100	0.400
292:17:00:55	155.931	443.324	0.100	0.400
292:17:00:57	155.931	443.456	0.100	0.400
292:17:00:58	155.931	443.515	0.100	0.400
292:17:00:59	155.931	443.600	0.100	0.400
292:17:01:00	155.931	443.666	0.100	0.400
292:17:01:01	155.931	443.725	0.100	0.400
292:17:01:02	136.439	443.787	0.100	0.400
292:17:01:03	155.931	443.856	0.100	0.400
292:17:01:05	155.931	444.004	0.100	0.400
292:17:01:06	155.931	444.073	0.100	0.400
292:17:01:07	136.439	444.138	0.100	0.400
292:17:01:08	155.931	444.214	0.100	0.400
292:17:01:09	136.439	444.286	0.100	0.400
292:17:01:10	155.931	444.355	0.100	0.400
292:17:01:11	155.931	444.440	0.100	0.400
292:17:01:13	155.931	444.572	0.100	0.400
292:17:01:14	155.931	444.644	0.100	0.400
292:17:01:15	155.931	444.713	0.100	0.400
292:17:01:16	155.931	444.782	0.100	0.400
292:17:01:17	136.439	444.864	0.100	0.400
292:17:01:18	155.931	444.936	0.100	0.400
292:17:01:19	155.931	445.002	0.100	0.400
292:17:01:21	155.931	445.140	0.100	0.400
292:17:01:22	155.931	445.215	0.100	0.400
292:17:01:23	155.931	445.304	0.100	0.400
292:17:01:24	136.439	445.369	0.100	0.400
292:17:01:25	116.947	445.435	0.100	0.400
292:17:01:26	116.947	445.501	0.100	0.400
292:17:01:27	116.947	445.576	0.100	0.400
292:17:01:29	136.439	445.727	0.100	0.400
292:17:01:30	136.439	445.803	0.100	0.400
292:17:01:31	136.439	445.872	0.100	0.400
292:17:01:32	136.439	445.944	0.100	0.400
292:17:01:33	136.439	446.009	0.100	0.400
292:17:01:34	136.439	446.085	0.100	0.400
292:17:01:35	136.439	446.167	0.100	0.400
292:17:01:37	136.439	446.321	0.100	0.400
292:17:01:38	136.439	446.370	0.100	0.400
292:17:01:39	136.439	446.443	0.100	0.400
292:17:01:40	136.439	446.511	0.100	0.400
292:17:01:41	136.439	446.603	0.100	0.400
292:17:01:42	136.439	446.672	0.100	0.400
292:17:01:43	136.439	446.754	0.100	0.400
292:17:01:45	155.931	446.892	0.100	0.400
292:17:01:46	155.931	446.971	0.100	0.400
292:17:01:47	155.931	447.053	0.100	0.400
292:17:01:48	155.931	447.128	0.100	0.400
292:17:01:49	136.439	447.194	0.100	0.400
292:17:01:50	155.931	447.270	0.100	0.400
292:17:01:51	155.931	447.335	0.100	0.400
292:17:01:53	155.931	447.503	0.100	0.400
292:17:01:54	155.931	447.578	0.100	0.400
292:17:01:55	155.931	447.640	0.100	0.400
292:17:01:56	136.439	447.716	0.100	0.400
292:17:01:57	155.931	447.788	0.100	0.400
292:17:01:58	155.931	447.864	0.100	0.400
292:17:01:59	155.931	447.942	0.100	0.400
292:17:02:01	136.439	448.100	0.100	0.400
292:17:02:02	136.439	448.172	0.100	0.400
292:17:02:03	136.439	448.238	0.100	0.400
292:17:02:04	136.439	448.313	0.100	0.400
292:17:02:05	136.439	448.405	0.100	0.400
292:17:02:06	155.931	448.481	0.100	0.400
292:17:02:07	155.931	448.553	0.100	0.400
292:17:02:09	155.931	448.704	0.100	0.400
292:17:02:10	155.931	448.769	0.100	0.400
292:17:02:11	155.931	448.861	0.100	0.400
292:17:02:12	155.931	448.933	0.100	0.400
292:17:02:13	155.931	448.996	0.100	0.400
292:17:02:14	155.931	449.065	0.100	0.400
292:17:02:15	136.439	449.147	0.100	0.400
292:17:02:17	136.439	449.304	0.100	0.400
292:17:02:18	136.439	449.373	0.100	0.400
292:17:02:19	136.439	449.445	0.100	0.400
292:17:02:20	136.439	449.514	0.100	0.400
292:17:02:21	136.439	449.583	0.100	0.400
292:17:02:22	136.439	449.668	0.100	0.400
292:17:02:23	136.439	449.741	0.100	0.400
292:17:02:25	155.931	449.869	0.100	0.400
292:17:02:26	155.931	449.937	0.100	0.400
292:17:02:27	155.931	450.006	0.100	0.400
292:17:02:28	155.931	450.088	0.100	0.400
292:17:02:29	155.931	450.167	0.100	0.400
292:17:02:30	155.931	450.233	0.100	0.400
292:17:02:31	136.439	450.298	0.100	0.400
292:17:02:33	155.931	450.433	0.100	0.400
292:17:02:34	155.931	450.525	0.100	0.400
292:17:02:35	155.931	450.594	0.100	0.400
292:17:02:36	136.439	450.663	0.100	0.400
292:17:02:37	136.439	450.732	0.100	0.400
292:17:02:38	136.439	450.800	0.100	0.400
292:17:02:39	136.439	450.863	0.100	0.400
292:17:02:41	136.439	451.010	0.100	0.400
292:17:02:42	136.439	451.079	0.100	0.400
292:17:02:43	136.439	451.142	0.100	0.400
292:17:02:44	136.439	451.211	0.100	0.400
292:17:02:45	136.439	451.279	0.100	0.400
292:17:02:46	136.439	451.361	0.100	0.400
292:17:02:47	136.439	451.430	0.100	0.400
292:17:02:49	136.439	451.562	0.100	0.400
292:17:02:50	136.439	451.631	0.100	0.400
292:17:02:51	136.439	451.686	0.100	0.400
292:17:02:52	136.439	451.762	0.100	0.400
292:17:02:53	136.439	451.831	0.100	0.400
292:17:02:54	136.439	451.896	0.100	0.400
292:17:02:55	136.439	451.962	0.100	0.400
292:17:02:57	136.439	452.087	0.100	0.400
292:17:02:58	136.439	452.169	0.100	0.400
292:17:02:59	136.439	452.231	0.100	0.400
292:17:03:00	136.439	452.303	0.100	0.400
292:17:03:01	136.439	452.372	0.100	0.400
292:17:03:02	136.439	452.438	0.100	0.400
292:17:03:03	136.439	452.510	0.100	0.400
292:17:03:05	136.439	452.651	0.100	0.400
292:17:03:06	136.439	452.716	0.100	0.400
292:17:03:07	136.439	452.792	0.100	0.400
292:17:03:08	136.439	452.851	0.100	0.400
292:17:03:09	136.439	452.917	0.100	0.400
292:17:03:10	136.439	452.999	0.100	0.400
292:17:03:11	136.439	453.054	0.100	0.400
292:17:03:13	136.439	453.173	0.100	0.400
292:17:03:14	136.439	453.228	0.100	0.400
292:17:03:15	136.439	453.284	0.100	0.400
292:17:03:16	136.439	453.363	0.100	0.400
292:17:03:17	136.439	453.428	0.100	0.400
292:17:03:18	136.439	453.497	0.100	0.400
292:17:03:19	136.439	453.556	0.100	0.400
292:17:03:21	136.439	453.684	0.100	0.400
292:17:03:22	136.439	453.756	0.100	0.400
292:17:03:23	136.439	453.825	0.100	0.400
292:17:03:24	136.439	453.884	0.100	0.400
292:17:03:25	136.439	453.937	0.100	0.400
292:17:03:26	136.439	453.996	0.100	0.400
292:17:03:27	136.439	454.062	0.100	0.400
292:17:03:29	136.439	454.203	0.100	0.400
292:17:03:30	136.439	454.265	0.100	0.400
292:17:03:31	136.439	454.324	0.100	0.400
292:17:03:32	136.439	454.370	0.100	0.400
292:17:03:33	136.439	454.436	0.100	0.400
292:17:03:34	136.439	454.508	0.100	0.400
292:17:03:35	136.439	454.563	0.100	0.400
292:17:03:37	136.439	454.665	0.100	0.400
292:17:03:38	136.439	454.724	0.100	0.400
292:17:03:39	136.439	454.770	0.100	0.400
292:17:03:40	136.439	454.842	0.100	0.400
292:17:03:41	136.439	454.892	0.100	0.400
292:17:03:42	136.439	454.937	0.100	0.400
292:17:03:43	136.439	455.003	0.100	0.400
292:17:03:45	136.439	455.115	0.100	0.400
292:17:03:46	136.439	455.180	0.100	0.400
292:17:03:47	136.439	455.243	0.100	0.400
292:17:03:48	136.439	455.295	0.100	0.400
292:17:03:49	136.439	455.344	0.100	0.400
292:17:03:50	136.439	455.400	0.100	0.400
292:17:03:51	116.947	455.446	0.100	0.400
292:17:03:53	136.439	455.564	0.100	0.400
292:17:03:54	136.439	455.617	0.100	0.400
292:17:03:55	136.439	455.669	0.100	0.400
292:17:03:56	136.439	455.722	0.100	0.400
292:17:03:57	116.947	455.764	0.100	0.400
292:17:03:58	136.439	455.826	0.100	0.400
292:17:03:59	116.947	455.886	0.100	0.400
292:17:04:01	116.947	455.981	0.100	0.300
292:17:04:02	116.947	456.027	0.100	0.300
292:17:04:03	136.439	456.089	0.100	0.400
292:17:04:04	116.947	456.138	0.100	0.300
292:17:04:05	116.947	456.187	0.100	0.400
292:17:04:06	116.947	456.230	0.100	0.400
292:17:04:07	116.947	456.286	0.100	0.400
292:17:04:09	136.439	456.384	0.100	0.400
292:17:04:10	116.947	456.430	0.100	0.400
292:17:04:11	116.947	456.463	0.100	0.400
292:17:04:12	116.947	456.515	0.100	0.400
292:17:04:13	116.947	456.555	0.100	0.400
292:17:04:14	116.947	456.597	0.100	0.400
292:17:04:15	116.947	456.643	0.100	0.400
292:17:04:17	116.947	456.729	0.100	0.400
292:17:04:18	116.947	456.778	0.100	0.400
292:17:04:19	136.439	456.824	0.100	0.400
292:17:04:20	136.439	456.866	0.100	0.400
292:17:04:21	116.947	456.919	0.100	0.400
292:17:04:22	116.947	456.961	0.100	0.400
292:17:04:23	116.947	457.007	0.100	0.400
292:17:04:25	116.947	457.089	0.100	0.400
292:17:04:26	116.947	457.145	0.100	0.400
292:17:04:27	116.947	457.191	0.100	0.400
292:17:04:28	116.947	457.230	0.100	0.400
292:17:04:29	116.947	457.267	0.100	0.400
292:17:04:30	116.947	457.306	0.100	0.400
292:17:04:31	136.439	457.339	0.100	0.400
292:17:04:33	116.947	457.427	0.100	0.400
292:17:04:34	136.439	457.463	0.100	0.400
292:17:04:35	136.439	457.503	0.100	0.400
292:17:04:36	116.947	457.532	0.100	0.400
292:17:04:37	116.947	457.575	0.100	0.400
292:17:04:38	116.947	457.611	0.100	0.400
292:17:04:39	136.439	457.663	0.100	0.400
292:17:04:41	116.947	457.732	0.100	0.400
292:17:04:42	116.947	457.772	0.100	0.400
292:17:04:43	116.947	457.804	0.100	0.400
292:17:04:44	136.439	457.850	0.100	0.300
292:17:04:45	136.439	457.893	0.100	0.300
292:17:04:46	116.947	457.929	0.100	0.400
292:17:04:47	116.947	457.962	0.100	0.400
292:17:04:49	116.947	458.021	0.100	0.400
292:17:04:50	116.947	458.060	0.100	0.300
292:17:04:51	136.439	458.096	0.100	0.400
292:17:04:52	136.439	458.126	0.100	0.400
292:17:04:53	136.439	458.155	0.100	0.400
292:17:04:54	116.947	458.192	0.100	0.400
292:17:04:55	116.947	458.218	0.100	0.400
292:17:04:57	116.947	458.283	0.100	0.400
292:17:04:58	116.947	458.313	0.100	0.400
292:17:04:59	116.947	458.342	0.100	0.400
292:17:05:00	116.947	458.372	0.100	0.400
292:17:05:01	116.947	458.401	0.100	0.400
292:17:05:02	116.947	458.428	0.100	0.400
292:17:05:03	116.947	458.464	0.100	0.400
292:17:05:05	116.947	458.516	0.100	0.400
292:17:05:06	116.947	458.539	0.100	0.400
292:17:05:07	116.947	458.572	0.100	0.400
292:17:05:08	116.947	458.595	0.100	0.400
292:17:05:09	116.947	458.634	0.100	0.400
292:17:05:10	116.947	458.664	0.100	0.400
292:17:05:11	116.947	458.687	0.100	0.400
292:17:05:13	116.947	458.739	0.100	0.400
292:17:05:14	116.947	458.775	0.100	0.400
292:17:05:15	116.947	458.802	0.100	0.400
292:17:05:16	116.947	458.834	0.100	0.400
292:17:05:17	116.947	458.857	0.100	0.400
292:17:05:18	116.947	458.880	0.100	0.400
292:17:05:19	116.947	458.893	0.100	0.400
292:17:05:21	116.947	458.953	0.100	0.400
292:17:05:22	116.947	458.969	0.100	0.400
292:17:05:23	116.947	458.995	0.100	0.400
292:17:05:24	116.947	459.021	0.100	0.300
292:17:05:25	116.947	459.035	0.100	0.400
292:17:05:26	116.947	459.044	0.100	0.400
292:17:05:27	116.947	459.071	0.100	0.400
292:17:05:29	116.947	459.107	0.100	0.400
292:17:05:30	116.947	459.123	0.100	0.400
292:17:05:31	116.947	459.146	0.100	0.400
292:17:05:32	116.947	459.172	0.100	0.400
292:17:05:33	116.947	459.185	0.100	0.400
292:17:05:34	116.947	459.208	0.100	0.400
292:17:05:35	116.947	459.225	0.100	0.400
292:17:05:37	116.947	459.261	0.100	0.400
292:17:05:38	116.947	459.281	0.100	0.400
292:17:05:39	116.947	459.294	0.100	0.400
292:17:05:40	116.947	459.313	0.100	0.400
292:17:05:41	116.947	459.326	0.100	0.400
292:17:05:42	116.947	459.340	0.100	0.300
292:17:05:43	116.947	459.359	0.100	0.400
292:17:05:45	116.947	459.392	0.100	0.400
292:17:05:46	116.947	459.405	0.100	0.400
292:17:05:47	116.947	459.418	0.100	0.400
292:17:05:48	116.947	459.431	0.100	0.400
292:17:05:49	116.947	459.441	0.100	0.400
292:17:05:50	97.455	459.458	0.100	0.400
292:17:05:51	116.947	459.471	0.100	0.400
292:17:05:53	97.455	459.477	0.100	0.400
292:17:05:54	116.947	459.490	0.100	0.400
292:17:05:55	116.947	459.497	0.100	0.400
292:17:05:56	97.455	459.504	0.100	0.400
292:17:05:57	97.455	459.510	0.100	0.300
292:17:05:58	116.947	459.527	0.100	0.300
292:17:05:59	116.947	459.530	0.100	0.300
292:17:06:01	97.455	459.540	0.100	0.400
292:17:06:02	97.455	459.546	0.100	0.400
292:17:06:03	116.947	459.556	0.100	0.400
292:17:06:04	97.455	459.563	0.100	0.300
292:17:06:05	116.947	459.563	0.100	0.300
292:17:06:06	116.947	459.566	0.100	0.300
292:17:06:07	116.947	459.569	0.100	0.300
292:17:06:09	116.947	459.569	0.100	0.300
292:17:06:10	116.947	459.576	0.100	0.400
292:17:06:11	116.947	459.576	0.100	0.400
292:17:06:12	116.947	459.572	0.100	0.400
292:17:06:13	116.947	459.572	0.100	0.400
292:17:06:14	116.947	459.572	0.100	0.400
292:17:06:15	116.947	459.576	0.100	0.400
292:17:06:17	116.947	459.579	0.100	0.400
292:17:06:18	97.455	459.582	0.100	0.400
292:17:06:19	116.947	459.589	0.100	0.400
292:17:06:20	116.947	459.589	0.100	0.400
292:17:06:21	116.947	459.592	0.100	0.300
292:17:06:22	116.947	459.599	0.100	0.300
292:17:06:23	116.947	459.595	0.100	0.300
292:17:06:25	116.947	459.589	0.100	0.300
292:17:06:26	116.947	459.576	0.100	0.300
292:17:06:27	116.947	459.576	0.100	0.300
292:17:06:28	116.947	459.566	0.100	0.300
292:17:06:29	116.947	459.559	0.100	0.300
292:17:06:30	97.455	459.559	0.100	0.300
292:17:06:31	116.947	459.566	0.100	0.300
292:17:06:33	97.455	459.553	0.100	0.400
292:17:06:34	116.947	459.543	0.100	0.300
292:17:06:35	116.947	459.543	0.100	0.400
292:17:06:36	116.947	459.536	0.100	0.400
292:17:06:37	97.455	459.536	0.100	0.400
292:17:06:38	97.455	459.533	0.100	0.400
292:17:06:39	97.455	459.527	0.100	0.400
292:17:06:41	97.455	459.513	0.100	0.400
292:17:06:42	97.455	459.507	0.100	0.300
292:17:06:43	77.964	459.504	0.100	0.300
292:17:06:44	97.455	459.497	0.100	0.400
292:17:06:45	97.455	459.490	0.100	0.400
292:17:06:46	97.455	459.484	0.100	0.400
292:17:06:47	97.455	459.481	0.100	0.300
292:17:06:49	97.455	459.461	0.100	0.300
292:17:06:50	97.455	459.445	0.100	0.400
292:17:06:51	97.455	459.438	0.100	0.400
292:17:06:52	97.455	459.425	0.100	0.400
292:17:06:53	97.455	459.415	0.100	0.400
292:17:06:54	97.455	459.399	0.100	0.400
292:17:06:55	97.455	459.385	0.100	0.400
292:17:06:57	97.455	459.369	0.100	0.300
292:17:06:58	97.455	459.359	0.100	0.300
292:17:06:59	97.455	459.353	0.100	0.400
292:17:07:00	97.455	459.336	0.100	0.400
292:17:07:01	97.455	459.323	0.100	0.400
292:17:07:02	97.455	459.313	0.100	0.400
292:17:07:03	97.455	459.300	0.100	0.400
292:17:07:05	97.455	459.277	0.100	0.400
292:17:07:06	97.455	459.264	0.100	0.300
292:17:07:07	97.455	459.244	0.100	0.300
292:17:07:08	97.455	459.231	0.100	0.300
292:17:07:09	97.455	459.215	0.100	0.400
292:17:07:10	97.455	459.202	0.100	0.400
292:17:07:11	97.455	459.185	0.100	0.300
292:17:07:13	97.455	459.153	0.100	0.400
292:17:07:14	97.455	459.136	0.100	0.400
292:17:07:15	97.455	459.120	0.100	0.400
292:17:07:16	97.455	459.100	0.100	0.300
292:17:07:17	97.455	459.084	0.100	0.400
292:17:07:18	97.455	459.067	0.100	0.400
292:17:07:19	97.455	459.054	0.100	0.300
292:17:07:21	97.455	459.012	0.100	0.400
292:17:07:22	97.455	458.992	0.100	0.300
292:17:07:23	97.455	458.975	0.100	0.300
292:17:07:24	97.455	458.959	0.100	0.400
292:17:07:25	97.455	458.933	0.100	0.400
292:17:07:26	97.455	458.913	0.100	0.400
292:17:07:27	97.455	458.893	0.100	0.400
292:17:07:29	97.455	458.848	0.100	0.300
292:17:07:30	97.455	458.831	0.100	0.300
292:17:07:31	97.455	458.802	0.100	0.400
292:17:07:32	97.455	458.785	0.100	0.300
292:17:07:33	97.455	458.766	0.100	0.300
292:17:07:34	97.455	458.749	0.100	0.400
292:17:07:35	97.455	458.720	0.100	0.400
292:17:07:37	97.455	458.674	0.100	0.400
292:17:07:38	97.455	458.657	0.100	0.400
292:17:07:39	97.455	458.631	0.100	0.300
292:17:07:40	97.455	458.605	0.100	0.400
292:17:07:41	97.455	458.579	0.100	0.400
292:17:07:42	97.455	458.562	0.100	0.400
292:17:07:43	97.455	458.529	0.100	0.400
292:17:07:45	97.455	458.480	0.100	0.300
292:17:07:46	97.455	458.467	0.100	0.400
292:17:07:47	97.455	458.438	0.100	0.300
292:17:07:48	97.455	458.415	0.100	0.300
292:17:07:49	97.455	458.382	0.100	0.300
292:17:07:50	97.455	458.362	0.100	0.300
292:17:07:51	97.455	458.339	0.100	0.300
292:17:07:53	97.455	458.293	0.100	0.400
292:17:07:54	97.455	458.257	0.100	0.300
292:17:07:55	97.455	458.224	0.100	0.400
292:17:07:56	77.964	458.198	0.100	0.400
292:17:07:57	77.964	458.172	0.100	0.400
292:17:07:58	77.964	458.149	0.100	0.400
292:17:07:59	77.964	458.116	0.100	0.400
292:17:08:01	97.455	458.057	0.100	0.400
292:17:08:02	97.455	458.034	0.100	0.400
292:17:08:03	97.455	458.008	0.100	0.400
292:17:08:04	77.964	457.972	0.100	0.300
292:17:08:05	77.964	457.942	0.100	0.300
292:17:08:06	77.964	457.923	0.100	0.300
292:17:08:07	77.964	457.893	0.100	0.300
292:17:08:09	77.964	457.837	0.100	0.300
292:17:08:10	77.964	457.814	0.100	0.300
292:17:08:11	77.964	457.791	0.100	0.300
292:17:08:12	77.964	457.759	0.100	0.300
292:17:08:13	77.964	457.729	0.100	0.300
292:17:08:14	77.964	457.700	0.100	0.400
292:17:08:15	77.964	457.673	0.100	0.400
292:17:08:17	77.964	457.614	0.100	0.300
292:17:08:18	77.964	457.578	0.100	0.300
292:17:08:19	77.964	457.539	0.100	0.300
292:17:08:20	77.964	457.509	0.100	0.400
292:17:08:21	77.964	457.473	0.100	0.300
292:17:08:22	77.964	457.450	0.100	0.300
292:17:08:23	77.964	457.417	0.100	0.300
292:17:08:25	77.964	457.352	0.100	0.300
292:17:08:26	77.964	457.322	0.100	0.400
292:17:08:27	77.964	457.299	0.100	0.300
292:17:08:28	77.964	457.260	0.100	0.400
292:17:08:29	77.964	457.230	0.100	0.400
292:17:08:30	77.964	457.198	0.100	0.400
292:17:08:31	77.964	457.165	0.100	0.400
292:17:08:33	77.964	457.106	0.100	0.400
292:17:08:34	77.964	457.076	0.100	0.400
292:17:08:35	77.964	457.040	0.100	0.300
292:17:08:36	77.964	457.014	0.100	0.400
292:17:08:37	77.964	456.975	0.100	0.400
292:17:08:38	77.964	456.939	0.100	0.400
292:17:08:39	77.964	456.912	0.100	0.400
292:17:08:41	77.964	456.840	0.100	0.400
292:17:08:42	77.964	456.811	0.100	0.300
292:17:08:43	77.964	456.774	0.100	0.300
292:17:08:44	77.964	456.745	0.100	0.400
